388.1	-0.564798	-0.599395
388.11	-0.547128	-0.582223
388.12	-0.529219	-0.564798
388.13	-0.511079	-0.547128
388.14	-0.492714	-0.529219
388.15	-0.474134	-0.511079
388.16	-0.455346	-0.492714
388.17	-0.436356	-0.474134
388.18	-0.417174	-0.455346
388.19	-0.397806	-0.436356
388.2	-0.378261	-0.417174
388.21	-0.358547	-0.397806
388.22	-0.338673	-0.378261
388.23	-0.318645	-0.358547
388.24	-0.298473	-0.338673
388.25	-0.278164	-0.318645
388.26	-0.257727	-0.298473
388.27	-0.237171	-0.278164
388.28	-0.216504	-0.257727
388.29	-0.195734	-0.237171
388.3	-0.17487	-0.216504
388.31	-0.15392	-0.195734
388.32	-0.132893	-0.17487
388.33	-0.111798	-0.15392
388.34	-0.0906436	-0.132893
388.35	-0.069438	-0.111798
388.36	-0.04819	-0.0906436
388.37	-0.0269085	-0.069438
388.38	-0.00560211	-0.04819
388.39	0.0157204	-0.0269085
388.4	0.0370502	-0.00560211
388.41	0.0583786	0.0157204
388.42	0.0796969	0.0370502
388.43	0.100996	0.0583786
388.44	0.122268	0.0796969
388.45	0.143504	0.100996
388.46	0.164694	0.122268
388.47	0.185831	0.143504
388.48	0.206905	0.164694
388.49	0.227908	0.185831
388.5	0.248832	0.206905
388.51	0.269667	0.227908
388.52	0.290406	0.248832
388.53	0.311039	0.269667
388.54	0.331558	0.290406
388.55	0.351956	0.311039
388.56	0.372223	0.331558
388.57	0.392351	0.351956
388.58	0.412332	0.372223
388.59	0.432158	0.392351
388.6	0.451821	0.412332
388.61	0.471312	0.432158
388.62	0.490624	0.451821
388.63	0.509748	0.471312
388.64	0.528678	0.490624
388.65	0.547404	0.509748
388.66	0.56592	0.528678
388.67	0.584218	0.547404
388.68	0.602291	0.56592
388.69	0.62013	0.584218
388.7	0.637729	0.602291
388.71	0.65508	0.62013
388.72	0.672177	0.637729
388.73	0.689012	0.65508
388.74	0.705579	0.672177
388.75	0.72187	0.689012
388.76	0.73788	0.705579
388.77	0.7536	0.72187
388.78	0.769026	0.73788
388.79	0.784151	0.7536
388.8	0.798968	0.769026
388.81	0.813472	0.784151
388.82	0.827656	0.798968
388.83	0.841516	0.813472
388.84	0.855044	0.827656
388.85	0.868235	0.841516
388.86	0.881085	0.855044
388.87	0.893588	0.868235
388.88	0.905739	0.881085
388.89	0.917532	0.893588
388.9	0.928964	0.905739
388.91	0.940028	0.917532
388.92	0.950722	0.928964
388.93	0.96104	0.940028
388.94	0.970978	0.950722
388.95	0.980533	0.96104
388.96	0.9897	0.970978
388.97	0.998475	0.980533
388.98	1.00685	0.9897
388.99	1.01484	0.998475
389	1.02242	1.00685
389.01	1.02959	1.01484
389.02	1.03636	1.02242
389.03	1.04272	1.02959
389.04	1.04866	1.03636
389.05	1.05419	1.04272
389.06	1.0593	1.04866
389.07	1.06399	1.05419
389.08	1.06826	1.0593
389.09	1.0721	1.06399
389.1	1.07552	1.06826
389.11	1.07852	1.0721
389.12	1.08108	1.07552
389.13	1.08322	1.07852
389.14	1.08493	1.08108
389.15	1.0862	1.08322
389.16	1.08705	1.08493
389.17	1.08747	1.0862
389.18	1.08745	1.08705
389.19	1.087	1.08747
389.2	1.08612	1.08745
389.21	1.08481	1.087
389.22	1.08308	1.08612
389.23	1.08091	1.08481
389.24	1.07831	1.08308
389.25	1.07529	1.08091
389.26	1.07183	1.07831
389.27	1.06796	1.07529
389.28	1.06366	1.07183
389.29	1.05894	1.06796
389.3	1.0538	1.06366
389.31	1.04824	1.05894
389.32	1.04227	1.0538
389.33	1.03589	1.04824
389.34	1.02909	1.04227
389.35	1.02189	1.03589
389.36	1.01428	1.02909
389.37	1.00628	1.02189
389.38	0.997873	1.01428
389.39	0.989073	1.00628
389.4	0.979883	0.997873
389.41	0.970306	0.989073
389.42	0.960346	0.979883
389.43	0.950008	0.970306
389.44	0.939294	0.960346
389.45	0.92821	0.950008
389.46	0.916761	0.939294
389.47	0.90495	0.92821
389.48	0.892783	0.916761
389.49	0.880265	0.90495
389.5	0.867401	0.892783
389.51	0.854196	0.880265
389.52	0.840656	0.867401
389.53	0.826786	0.854196
389.54	0.812593	0.840656
389.55	0.79808	0.826786
389.56	0.783256	0.812593
389.57	0.768125	0.79808
389.58	0.752694	0.783256
389.59	0.73697	0.768125
389.6	0.720958	0.752694
389.61	0.704666	0.73697
389.62	0.6881	0.720958
389.63	0.671266	0.704666
389.64	0.654173	0.6881
389.65	0.636826	0.671266
389.66	0.619233	0.654173
389.67	0.601401	0.636826
389.68	0.583337	0.619233
389.69	0.56505	0.601401
389.7	0.546545	0.583337
389.71	0.527832	0.56505
389.72	0.508917	0.546545
389.73	0.489809	0.527832
389.74	0.470515	0.508917
389.75	0.451043	0.489809
389.76	0.431401	0.470515
389.77	0.411598	0.451043
389.78	0.39164	0.431401
389.79	0.371538	0.411598
389.8	0.351298	0.39164
389.81	0.330929	0.371538
389.82	0.310439	0.351298
389.83	0.289838	0.330929
389.84	0.269132	0.310439
389.85	0.248332	0.289838
389.86	0.227445	0.269132
389.87	0.20648	0.248332
389.88	0.185445	0.227445
389.89	0.16435	0.20648
389.9	0.143202	0.185445
389.91	0.122011	0.16435
389.92	0.100785	0.143202
389.93	0.0795336	0.122011
389.94	0.0582644	0.100785
389.95	0.0369867	0.0795336
389.96	0.0157091	0.0582644
389.97	-0.00555962	0.0369867
389.98	-0.0268107	0.0157091
389.99	-0.0480354	-0.00555962
390	-0.069225	-0.0268107
390.01	-0.0903708	-0.0480354
390.02	-0.111464	-0.069225
390.03	-0.132496	-0.0903708
390.04	-0.153459	-0.111464
390.05	-0.174343	-0.132496
390.06	-0.19514	-0.153459
390.07	-0.215841	-0.174343
390.08	-0.236439	-0.19514
390.09	-0.256924	-0.215841
390.1	-0.277287	-0.236439
390.11	-0.297522	-0.256924
390.12	-0.317619	-0.277287
390.13	-0.33757	-0.297522
390.14	-0.357367	-0.317619
390.15	-0.377002	-0.33757
390.16	-0.396466	-0.357367
390.17	-0.415752	-0.377002
390.18	-0.434852	-0.396466
390.19	-0.453758	-0.415752
390.2	-0.472461	-0.434852
390.21	-0.490955	-0.453758
390.22	-0.509232	-0.472461
390.23	-0.527284	-0.490955
390.24	-0.545104	-0.509232
390.25	-0.562684	-0.527284
390.26	-0.580018	-0.545104
390.27	-0.597097	-0.562684
390.28	-0.613916	-0.580018
390.29	-0.630467	-0.597097
390.3	-0.646743	-0.613916
390.31	-0.662737	-0.630467
390.32	-0.678444	-0.646743
390.33	-0.693856	-0.662737
390.34	-0.708967	-0.678444
390.35	-0.723771	-0.693856
390.36	-0.738262	-0.708967
390.37	-0.752434	-0.723771
390.38	-0.76628	-0.738262
390.39	-0.779796	-0.752434
390.4	-0.792975	-0.76628
390.41	-0.805813	-0.779796
390.42	-0.818303	-0.792975
390.43	-0.830441	-0.805813
390.44	-0.842222	-0.818303
390.45	-0.85364	-0.830441
390.46	-0.864692	-0.842222
390.47	-0.875372	-0.85364
390.48	-0.885676	-0.864692
390.49	-0.8956	-0.875372
390.5	-0.90514	-0.885676
390.51	-0.914291	-0.8956
390.52	-0.92305	-0.90514
390.53	-0.931413	-0.914291
390.54	-0.939377	-0.92305
390.55	-0.946939	-0.931413
390.56	-0.954094	-0.939377
390.57	-0.960841	-0.946939
390.58	-0.967177	-0.954094
390.59	-0.973098	-0.960841
390.6	-0.978602	-0.967177
390.61	-0.983688	-0.973098
390.62	-0.988352	-0.978602
390.63	-0.992593	-0.983688
390.64	-0.996409	-0.988352
390.65	-0.999799	-0.992593
390.66	-1.00276	-0.996409
390.67	-1.00529	-0.999799
390.68	-1.00739	-1.00276
390.69	-1.00906	-1.00529
390.7	-1.0103	-1.00739
390.71	-1.01111	-1.00906
390.72	-1.01148	-1.0103
390.73	-1.01142	-1.01111
390.74	-1.01093	-1.01148
390.75	-1.01	-1.01142
390.76	-1.00864	-1.01093
390.77	-1.00685	-1.01
390.78	-1.00462	-1.00864
390.79	-1.00197	-1.00685
390.8	-0.998882	-1.00462
390.81	-0.995369	-1.00197
390.82	-0.991428	-0.998882
390.83	-0.987061	-0.995369
390.84	-0.98227	-0.991428
390.85	-0.977057	-0.987061
390.86	-0.971424	-0.98227
390.87	-0.965373	-0.977057
390.88	-0.958906	-0.971424
390.89	-0.952027	-0.965373
390.9	-0.944737	-0.958906
390.91	-0.937041	-0.952027
390.92	-0.92894	-0.944737
390.93	-0.920438	-0.937041
390.94	-0.911539	-0.92894
390.95	-0.902246	-0.920438
390.96	-0.892562	-0.911539
390.97	-0.882493	-0.902246
390.98	-0.872041	-0.892562
390.99	-0.861211	-0.882493
391	-0.850008	-0.872041
391.01	-0.838435	-0.861211
391.02	-0.826498	-0.850008
391.03	-0.814201	-0.838435
391.04	-0.80155	-0.826498
391.05	-0.788549	-0.814201
391.06	-0.775204	-0.80155
391.07	-0.76152	-0.788549
391.08	-0.747502	-0.775204
391.09	-0.733157	-0.76152
391.1	-0.71849	-0.747502
391.11	-0.703507	-0.733157
391.12	-0.688214	-0.71849
391.13	-0.672618	-0.703507
391.14	-0.656724	-0.688214
391.15	-0.640539	-0.672618
391.16	-0.62407	-0.656724
391.17	-0.607323	-0.640539
391.18	-0.590306	-0.62407
391.19	-0.573024	-0.607323
391.2	-0.555486	-0.590306
391.21	-0.537698	-0.573024
391.22	-0.519667	-0.555486
391.23	-0.501401	-0.537698
391.24	-0.482907	-0.519667
391.25	-0.464193	-0.501401
391.26	-0.445266	-0.482907
391.27	-0.426134	-0.464193
391.28	-0.406805	-0.445266
391.29	-0.387287	-0.426134
391.3	-0.367587	-0.406805
391.31	-0.347714	-0.387287
391.32	-0.327675	-0.367587
391.33	-0.30748	-0.347714
391.34	-0.287135	-0.327675
391.35	-0.26665	-0.30748
391.36	-0.246033	-0.287135
391.37	-0.225291	-0.26665
391.38	-0.204435	-0.246033
391.39	-0.183471	-0.225291
391.4	-0.162409	-0.204435
391.41	-0.141257	-0.183471
391.42	-0.120024	-0.162409
391.43	-0.0987186	-0.141257
391.44	-0.0773493	-0.120024
391.45	-0.0559248	-0.0987186
391.46	-0.034454	-0.0773493
391.47	-0.0129455	-0.0559248
391.48	0.00859173	-0.034454
391.49	0.030149	-0.0129455
391.5	0.0517175	0.00859173
391.51	0.0732885	0.030149
391.52	0.094853	0.0517175
391.53	0.116402	0.0732885
391.54	0.137928	0.094853
391.55	0.15942	0.116402
391.56	0.180871	0.137928
391.57	0.202272	0.15942
391.58	0.223614	0.180871
391.59	0.244887	0.202272
391.6	0.266084	0.223614
391.61	0.287197	0.244887
391.62	0.308215	0.266084
391.63	0.32913	0.287197
391.64	0.349935	0.308215
391.65	0.370621	0.32913
391.66	0.391178	0.349935
391.67	0.411599	0.370621
391.68	0.431875	0.391178
391.69	0.451998	0.411599
391.7	0.47196	0.431875
391.71	0.491752	0.451998
391.72	0.511367	0.47196
391.73	0.530796	0.491752
391.74	0.550032	0.511367
391.75	0.569066	0.530796
391.76	0.58789	0.550032
391.77	0.606498	0.569066
391.78	0.624881	0.58789
391.79	0.643032	0.606498
391.8	0.660943	0.624881
391.81	0.678607	0.643032
391.82	0.696017	0.660943
391.83	0.713166	0.678607
391.84	0.730046	0.696017
391.85	0.74665	0.713166
391.86	0.762973	0.730046
391.87	0.779006	0.74665
391.88	0.794744	0.762973
391.89	0.81018	0.779006
391.9	0.825307	0.794744
391.91	0.84012	0.81018
391.92	0.854612	0.825307
391.93	0.868777	0.84012
391.94	0.88261	0.854612
391.95	0.896104	0.868777
391.96	0.909255	0.88261
391.97	0.922056	0.896104
391.98	0.934503	0.909255
391.99	0.94659	0.922056
392	0.958313	0.934503
392.01	0.969665	0.94659
392.02	0.980644	0.958313
392.03	0.991244	0.969665
392.04	1.00146	0.980644
392.05	1.01129	0.991244
392.06	1.02073	1.00146
392.07	1.02977	1.01129
392.08	1.03841	1.02073
392.09	1.04665	1.02977
392.1	1.05448	1.03841
392.11	1.06191	1.04665
392.12	1.06892	1.05448
392.13	1.07552	1.06191
392.14	1.08169	1.06892
392.15	1.08745	1.07552
392.16	1.09278	1.08169
392.17	1.09769	1.08745
392.18	1.10217	1.09278
392.19	1.10622	1.09769
392.2	1.10984	1.10217
392.21	1.11302	1.10622
392.22	1.11577	1.10984
392.23	1.11809	1.11302
392.24	1.11996	1.11577
392.25	1.12141	1.11809
392.26	1.12241	1.11996
392.27	1.12297	1.12141
392.28	1.1231	1.12241
392.29	1.12278	1.12297
392.3	1.12203	1.1231
392.31	1.12084	1.12278
392.32	1.11921	1.12203
392.33	1.11714	1.12084
392.34	1.11464	1.11921
392.35	1.11169	1.11714
392.36	1.10832	1.11464
392.37	1.10451	1.11169
392.38	1.10026	1.10832
392.39	1.09559	1.10451
392.4	1.09049	1.10026
392.41	1.08496	1.09559
392.42	1.07901	1.09049
392.43	1.07263	1.08496
392.44	1.06583	1.07901
392.45	1.05862	1.07263
392.46	1.05099	1.06583
392.47	1.04295	1.05862
392.48	1.0345	1.05099
392.49	1.02565	1.04295
392.5	1.0164	1.0345
392.51	1.00675	1.02565
392.52	0.996704	1.0164
392.53	0.98627	1.00675
392.54	0.97545	0.996704
392.55	0.964249	0.98627
392.56	0.952672	0.97545
392.57	0.940722	0.964249
392.58	0.928405	0.952672
392.59	0.915726	0.940722
392.6	0.90269	0.928405
392.61	0.889301	0.915726
392.62	0.875566	0.90269
392.63	0.86149	0.889301
392.64	0.847079	0.875566
392.65	0.832337	0.86149
392.66	0.817273	0.847079
392.67	0.80189	0.832337
392.68	0.786197	0.817273
392.69	0.770198	0.80189
392.7	0.7539	0.786197
392.71	0.737311	0.770198
392.72	0.720436	0.7539
392.73	0.703283	0.737311
392.74	0.685858	0.720436
392.75	0.668169	0.703283
392.76	0.650222	0.685858
392.77	0.632025	0.668169
392.78	0.613586	0.650222
392.79	0.594911	0.632025
392.8	0.576009	0.613586
392.81	0.556886	0.594911
392.82	0.537551	0.576009
392.83	0.518012	0.556886
392.84	0.498276	0.537551
392.85	0.478352	0.518012
392.86	0.458247	0.498276
392.87	0.437969	0.478352
392.88	0.417528	0.458247
392.89	0.396931	0.437969
392.9	0.376187	0.417528
392.91	0.355303	0.396931
392.92	0.334289	0.376187
392.93	0.313153	0.355303
392.94	0.291904	0.334289
392.95	0.27055	0.313153
392.96	0.2491	0.291904
392.97	0.227563	0.27055
392.98	0.205947	0.2491
392.99	0.184261	0.227563
393	0.162514	0.205947
393.01	0.140716	0.184261
393.02	0.118874	0.162514
393.03	0.0969973	0.140716
393.04	0.0750957	0.118874
393.05	0.0531775	0.0969973
393.06	0.0312519	0.0750957
393.07	0.00932761	0.0531775
393.08	-0.0125863	0.0312519
393.09	-0.0344809	0.00932761
393.1	-0.0563474	-0.0125863
393.11	-0.0781766	-0.0344809
393.12	-0.0999599	-0.0563474
393.13	-0.121688	-0.0781766
393.14	-0.143353	-0.0999599
393.15	-0.164944	-0.121688
393.16	-0.186455	-0.143353
393.17	-0.207875	-0.164944
393.18	-0.229195	-0.186455
393.19	-0.250409	-0.207875
393.2	-0.271505	-0.229195
393.21	-0.292477	-0.250409
393.22	-0.313315	-0.271505
393.23	-0.334011	-0.292477
393.24	-0.354556	-0.313315
393.25	-0.374942	-0.334011
393.26	-0.39516	-0.354556
393.27	-0.415203	-0.374942
393.28	-0.435061	-0.39516
393.29	-0.454728	-0.415203
393.3	-0.474194	-0.435061
393.31	-0.493453	-0.454728
393.32	-0.512495	-0.474194
393.33	-0.531313	-0.493453
393.34	-0.5499	-0.512495
393.35	-0.568247	-0.531313
393.36	-0.586347	-0.5499
393.37	-0.604193	-0.568247
393.38	-0.621778	-0.586347
393.39	-0.639093	-0.604193
393.4	-0.656133	-0.621778
393.41	-0.672889	-0.639093
393.42	-0.689356	-0.656133
393.43	-0.705526	-0.672889
393.44	-0.721392	-0.689356
393.45	-0.736948	-0.705526
393.46	-0.752188	-0.721392
393.47	-0.767105	-0.736948
393.48	-0.781693	-0.752188
393.49	-0.795946	-0.767105
393.5	-0.809858	-0.781693
393.51	-0.823424	-0.795946
393.52	-0.836637	-0.809858
393.53	-0.849492	-0.823424
393.54	-0.861985	-0.836637
393.55	-0.874109	-0.849492
393.56	-0.885859	-0.861985
393.57	-0.897231	-0.874109
393.58	-0.90822	-0.885859
393.59	-0.918822	-0.897231
393.6	-0.929031	-0.90822
393.61	-0.938844	-0.918822
393.62	-0.948256	-0.929031
393.63	-0.957264	-0.938844
393.64	-0.965864	-0.948256
393.65	-0.974051	-0.957264
393.66	-0.981823	-0.965864
393.67	-0.989177	-0.974051
393.68	-0.996108	-0.981823
393.69	-1.00261	-0.989177
393.7	-1.00869	-0.996108
393.71	-1.01434	-1.00261
393.72	-1.01956	-1.00869
393.73	-1.02434	-1.01434
393.74	-1.02868	-1.01956
393.75	-1.03259	-1.02434
393.76	-1.03605	-1.02868
393.77	-1.03908	-1.03259
393.78	-1.04165	-1.03605
393.79	-1.04379	-1.03908
393.8	-1.04547	-1.04165
393.81	-1.04672	-1.04379
393.82	-1.04751	-1.04547
393.83	-1.04785	-1.04672
393.84	-1.04775	-1.04751
393.85	-1.0472	-1.04785
393.86	-1.0462	-1.04775
393.87	-1.04475	-1.0472
393.88	-1.04286	-1.0462
393.89	-1.04052	-1.04475
393.9	-1.03773	-1.04286
393.91	-1.03449	-1.04052
393.92	-1.03082	-1.03773
393.93	-1.02669	-1.03449
393.94	-1.02213	-1.03082
393.95	-1.01713	-1.02669
393.96	-1.01169	-1.02213
393.97	-1.00582	-1.01713
393.98	-0.999507	-1.01169
393.99	-0.992767	-1.00582
394	-0.985599	-0.999507
394.01	-0.978005	-0.992767
394.02	-0.969988	-0.985599
394.03	-0.961551	-0.978005
394.04	-0.952697	-0.969988
394.05	-0.943431	-0.961551
394.06	-0.933755	-0.952697
394.07	-0.923673	-0.943431
394.08	-0.913189	-0.933755
394.09	-0.902308	-0.923673
394.1	-0.891033	-0.913189
394.11	-0.879369	-0.902308
394.12	-0.867321	-0.891033
394.13	-0.854892	-0.879369
394.14	-0.842089	-0.867321
394.15	-0.828916	-0.854892
394.16	-0.815378	-0.842089
394.17	-0.801481	-0.828916
394.18	-0.78723	-0.815378
394.19	-0.772631	-0.801481
394.2	-0.75769	-0.78723
394.21	-0.742412	-0.772631
394.22	-0.726803	-0.75769
394.23	-0.71087	-0.742412
394.24	-0.694619	-0.726803
394.25	-0.678056	-0.71087
394.26	-0.661189	-0.694619
394.27	-0.644023	-0.678056
394.28	-0.626566	-0.661189
394.29	-0.608824	-0.644023
394.3	-0.590805	-0.626566
394.31	-0.572515	-0.608824
394.32	-0.553962	-0.590805
394.33	-0.535154	-0.572515
394.34	-0.516097	-0.553962
394.35	-0.4968	-0.535154
394.36	-0.477271	-0.516097
394.37	-0.457516	-0.4968
394.38	-0.437543	-0.477271
394.39	-0.417362	-0.457516
394.4	-0.39698	-0.437543
394.41	-0.376404	-0.417362
394.42	-0.355644	-0.39698
394.43	-0.334707	-0.376404
394.44	-0.313602	-0.355644
394.45	-0.292338	-0.334707
394.46	-0.270922	-0.313602
394.47	-0.249364	-0.292338
394.48	-0.227672	-0.270922
394.49	-0.205855	-0.249364
394.5	-0.183921	-0.227672
394.51	-0.161879	-0.205855
394.52	-0.139739	-0.183921
394.53	-0.117508	-0.161879
394.54	-0.0951964	-0.139739
394.55	-0.0728128	-0.117508
394.56	-0.0503659	-0.0951964
394.57	-0.027865	-0.0728128
394.58	-0.0053189	-0.0503659
394.59	0.0172632	-0.027865
394.6	0.0398722	-0.0053189
394.61	0.0624992	0.0172632
394.62	0.0851349	0.0398722
394.63	0.10777	0.0624992
394.64	0.130396	0.0851349
394.65	0.153004	0.10777
394.66	0.175583	0.130396
394.67	0.198127	0.153004
394.68	0.220624	0.175583
394.69	0.243066	0.198127
394.7	0.265445	0.220624
394.71	0.287751	0.243066
394.72	0.309974	0.265445
394.73	0.332107	0.287751
394.74	0.35414	0.309974
394.75	0.376065	0.332107
394.76	0.397872	0.35414
394.77	0.419553	0.376065
394.78	0.441098	0.397872
394.79	0.4625	0.419553
394.8	0.48375	0.441098
394.81	0.504838	0.4625
394.82	0.525757	0.48375
394.83	0.546498	0.504838
394.84	0.567053	0.525757
394.85	0.587413	0.546498
394.86	0.607571	0.567053
394.87	0.627517	0.587413
394.88	0.647244	0.607571
394.89	0.666745	0.627517
394.9	0.68601	0.647244
394.91	0.705032	0.666745
394.92	0.723804	0.68601
394.93	0.742318	0.705032
394.94	0.760567	0.723804
394.95	0.778542	0.742318
394.96	0.796237	0.760567
394.97	0.813645	0.778542
394.98	0.830758	0.796237
394.99	0.84757	0.813645
395	0.864074	0.830758
395.01	0.880262	0.84757
395.02	0.896129	0.864074
395.03	0.911668	0.880262
395.04	0.926873	0.896129
395.05	0.941737	0.911668
395.06	0.956255	0.926873
395.07	0.97042	0.941737
395.08	0.984227	0.956255
395.09	0.997671	0.97042
395.1	1.01074	0.984227
395.11	1.02344	0.997671
395.12	1.03576	1.01074
395.13	1.0477	1.02344
395.14	1.05924	1.03576
395.15	1.07039	1.0477
395.16	1.08114	1.05924
395.17	1.09149	1.07039
395.18	1.10143	1.08114
395.19	1.11096	1.09149
395.2	1.12007	1.10143
395.21	1.12877	1.11096
395.22	1.13704	1.12007
395.23	1.14488	1.12877
395.24	1.15229	1.13704
395.25	1.15928	1.14488
395.26	1.16582	1.15229
395.27	1.17193	1.15928
395.28	1.1776	1.16582
395.29	1.18282	1.17193
395.3	1.1876	1.1776
395.31	1.19193	1.18282
395.32	1.19581	1.1876
395.33	1.19924	1.19193
395.34	1.20222	1.19581
395.35	1.20474	1.19924
395.36	1.20681	1.20222
395.37	1.20843	1.20474
395.38	1.20959	1.20681
395.39	1.21029	1.20843
395.4	1.21053	1.20959
395.41	1.21032	1.21029
395.42	1.20965	1.21053
395.43	1.20852	1.21032
395.44	1.20693	1.20965
395.45	1.20489	1.20852
395.46	1.20239	1.20693
395.47	1.19944	1.20489
395.48	1.19604	1.20239
395.49	1.19218	1.19944
395.5	1.18787	1.19604
395.51	1.18311	1.19218
395.52	1.17791	1.18787
395.53	1.17226	1.18311
395.54	1.16616	1.17791
395.55	1.15963	1.17226
395.56	1.15266	1.16616
395.57	1.14525	1.15963
395.58	1.13741	1.15266
395.59	1.12914	1.14525
395.6	1.12045	1.13741
395.61	1.11133	1.12914
395.62	1.10179	1.12045
395.63	1.09184	1.11133
395.64	1.08148	1.10179
395.65	1.07071	1.09184
395.66	1.05953	1.08148
395.67	1.04796	1.07071
395.68	1.03599	1.05953
395.69	1.02364	1.04796
395.7	1.0109	1.03599
395.71	0.997777	1.02364
395.72	0.984284	1.0109
395.73	0.970422	0.997777
395.74	0.956197	0.984284
395.75	0.941615	0.970422
395.76	0.926681	0.956197
395.77	0.911401	0.941615
395.78	0.895782	0.926681
395.79	0.879829	0.911401
395.8	0.86355	0.895782
395.81	0.84695	0.879829
395.82	0.830036	0.86355
395.83	0.812816	0.84695
395.84	0.795295	0.830036
395.85	0.777481	0.812816
395.86	0.759382	0.795295
395.87	0.741003	0.777481
395.88	0.722354	0.759382
395.89	0.70344	0.741003
395.9	0.68427	0.722354
395.91	0.664852	0.70344
395.92	0.645193	0.68427
395.93	0.625301	0.664852
395.94	0.605184	0.645193
395.95	0.584851	0.625301
395.96	0.564308	0.605184
395.97	0.543566	0.584851
395.98	0.522631	0.564308
395.99	0.501513	0.543566
396	0.480219	0.522631
396.01	0.458759	0.501513
396.02	0.437141	0.480219
396.03	0.415374	0.458759
396.04	0.393466	0.437141
396.05	0.371427	0.415374
396.06	0.349265	0.393466
396.07	0.326989	0.371427
396.08	0.304609	0.349265
396.09	0.282132	0.326989
396.1	0.259569	0.304609
396.11	0.236928	0.282132
396.12	0.214218	0.259569
396.13	0.191449	0.236928
396.14	0.16863	0.214218
396.15	0.14577	0.191449
396.16	0.122878	0.16863
396.17	0.099964	0.14577
396.18	0.0770364	0.122878
396.19	0.0541048	0.099964
396.2	0.0311785	0.0770364
396.21	0.00826675	0.0541048
396.22	-0.0146212	0.0311785
396.23	-0.0374761	0.00826675
396.24	-0.0602887	-0.0146212
396.25	-0.0830497	-0.0374761
396.26	-0.10575	-0.0602887
396.27	-0.12838	-0.0830497
396.28	-0.150932	-0.10575
396.29	-0.173395	-0.12838
396.3	-0.19576	-0.150932
396.31	-0.21802	-0.173395
396.32	-0.240164	-0.19576
396.33	-0.262183	-0.21802
396.34	-0.284069	-0.240164
396.35	-0.305813	-0.262183
396.36	-0.327406	-0.284069
396.37	-0.348839	-0.305813
396.38	-0.370104	-0.327406
396.39	-0.391191	-0.348839
396.4	-0.412093	-0.370104
396.41	-0.4328	-0.391191
396.42	-0.453305	-0.412093
396.43	-0.473599	-0.4328
396.44	-0.493674	-0.453305
396.45	-0.513521	-0.473599
396.46	-0.533133	-0.493674
396.47	-0.552501	-0.513521
396.48	-0.571618	-0.533133
396.49	-0.590476	-0.552501
396.5	-0.609067	-0.571618
396.51	-0.627383	-0.590476
396.52	-0.645418	-0.609067
396.53	-0.663163	-0.627383
396.54	-0.680612	-0.645418
396.55	-0.697757	-0.663163
396.56	-0.714591	-0.680612
396.57	-0.731108	-0.697757
396.58	-0.747301	-0.714591
396.59	-0.763162	-0.731108
396.6	-0.778686	-0.747301
396.61	-0.793866	-0.763162
396.62	-0.808696	-0.778686
396.63	-0.82317	-0.793866
396.64	-0.837282	-0.808696
396.65	-0.851025	-0.82317
396.66	-0.864395	-0.837282
